METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
basic,2,zml00,CX_911180725867,1051,805,5,2,results view or overall users percentage compared to AI,5,4,sources and witnesses,4,,4,information-about-the-source,"titles, key dates, publishing date",5,6,4,4,4,4,4,4,4,,5,4,4,4,5,4,4,comprehensiveness,,30-39,usa,university,salaried-employee,male,50000-74999-usd,usa,5,3,4,6,6,5,6,6,6,7,6,6,6,7,7,1,2,7,5,6,instagram,newspaper,personal-social-networks,7,6,5,5,2,5,,6,7,5,2,7,3,3,6,5,4,No,No,6,6,6,6,6,7,6,7,6,6,correct,97.0,96.0,7.0,6.0,6.0,7.0,6.0,correct,88,86,6,5,6,5,6,correct,3,10,6.0,4.0,5.0,5.0,6.0,correct,97,85,3,4,4,4,5,correct,92,97,5,4,4,4,4,correct,84,83,5,4,4,4,4,wrong-2,65,63,4,4,4,4,4,correct,6,6,6,6,6,6,6
basic,2,tnlm5,CX_071213197280,2364,1255,6,2,Highlighting specific false parts of  articles.,6,5,"source of article, website the article comes from",4,,4,information-about-the-source,link to article and Author of  the article,5,5,5,6,5,6,5,5,3,,6,5,6,6,6,5,5,comprehensiveness,,21-29,USA,university,self-employed,male,20000-34999-usd,American,6,6,5,5,6,5,5,5,4,6,4,5,6,4,6,6,2,6,6,7,blogs-websites,twitter,instagram,5,6,4,6,4,5,,2,3,4,5,6,3,4,6,6,3,No,No,6,3,6,4,5,6,3,6,5,5,correct,92.0,13.0,6.0,5.0,5.0,5.0,5.0,correct,21,75,5,5,5,6,5,correct,3,3,6.0,5.0,6.0,6.0,5.0,correct,97,11,6,5,6,6,5,correct,90,90,3,3,3,5,4,correct,92,92,7,5,6,6,5,correct,31,14,5,5,6,6,5,correct,5,10,7,5,6,6,5
basic,2,BSG12,CX_471072546244,1207,1049,6,2,Rating of all sources.,3,3,All the sources used to get the information.,2,,2,information-about-the-source,Supporting Sources,3,6,2,2,2,2,1,5,5,,2,2,1,1,2,5,5,comprehensiveness,,40-49,United States,university,salaried-employee,female,35000-49999-usd,American,3,5,7,1,3,7,6,6,6,6,5,5,7,6,6,5,3,4,5,6,online-newspaper,newspaper,blogs-websites,6,3,5,3,1,1,,3,4,1,1,6,3,2,6,6,2,No,No,3,5,3,2,1,3,5,3,2,2,correct,90.0,70.0,6.0,3.0,3.0,3.0,5.0,correct,94,96,1,2,2,5,3,correct,3,5,7.0,2.0,2.0,5.0,2.0,correct,45,34,1,3,3,5,5,correct,86,85,1,3,3,5,2,correct,84,30,5,3,3,5,6,correct,60,64,6,3,3,5,5,correct,34,65,3,3,3,5,3
basic,2,sjw51,CX_57451313629,927,684,6,2,"Links to other articles & sources, or reliability of the article’s author ",6,3,"Believability, how well it is written, the source, and comparing other articles covering the same topic",4,,3,information-about-the-source,I’d like to know more about how the AI determines things,4,5,3,4,5,3,3,3,4,,3,5,2,4,5,3,3,comprehensiveness,,30-39,United States ,high-school,other,diverse,less-than-20000-usd,American,5,4,5,3,3,7,6,6,6,7,5,4,6,5,6,6,3,5,5,6,online-newspaper,newspaper,blogs-websites,5,5,4,5,1,2,,4,5,5,3,6,1,2,5,5,3,No,No,5,3,5,5,2,3,3,4,3,5,correct,70.0,38.0,6.0,7.0,7.0,6.0,7.0,correct,19,10,7,6,7,7,6,correct,0,0,6.0,6.0,6.0,6.0,5.0,correct,43,20,4,6,5,5,5,correct,52,67,3,5,5,5,5,correct,73,50,5,5,5,6,5,correct,40,44,6,6,5,6,6,correct,0,9,7,6,6,7,6
basic,2,lrg49,CX_391199630673,992,680,6,2,Listing similar articles about the topic,5,4,The source and whether I can find similar articles,3,,3,information-about-the-source, A brief description of why the article is rated as it is would be helpful.,4,4,4,5,4,6,3,3,5,,5,5,4,3,5,3,3,comprehensiveness,,30-39,U.S.,university,self-employed,female,35000-49999-usd,U.S. citizen,6,5,5,5,5,6,6,6,6,5,6,6,6,5,6,4,4,6,6,6,online-newspaper,blogs-websites,newspaper,6,6,5,3,2,3,,4,6,2,3,5,2,2,5,5,2,No,No,5,2,4,6,5,5,3,5,6,4,correct,85.0,60.0,6.0,7.0,6.0,6.0,6.0,correct,12,4,6,7,6,6,6,correct,0,1,7.0,6.0,6.0,6.0,7.0,correct,7,0,1,3,3,6,5,correct,85,90,2,5,4,6,5,correct,84,71,6,7,6,6,6,correct,39,30,6,6,5,6,6,correct,8,29,7,7,7,7,7
basic,2,AMF16,CX_15733032820,911,881,5,2,reading the article aloud,6,7,the source it comes from and the content It gives.,7,,6,truthfulness-assessment,the actual source of the article,6,3,6,6,6,6,7,6,2,,6,5,6,6,6,6,6,comprehensiveness,,30-39,usa,high-school,self-employed,female,50000-74999-usd,American,6,6,3,6,6,7,7,7,7,6,7,6,7,7,6,6,5,6,6,7,newspaper,online-newspaper,blogs-websites,7,7,7,4,5,2,,5,6,4,2,6,4,4,6,6,4,No,No,6,2,6,6,6,6,2,6,6,6,correct,92.0,72.0,6.0,4.0,6.0,7.0,6.0,correct,21,51,5,4,7,7,7,correct,1,6,7.0,6.0,6.0,7.0,6.0,correct,55,50,3,5,6,7,7,correct,81,67,2,7,7,7,7,correct,88,71,7,5,6,7,7,correct,47,73,6,4,6,7,7,wrong-3,3,87,7,6,6,7,7
basic,2,MRM91,CX_21676200649,545,478,6,2,Seeing the AI function in real time. ,5,6,Where it’s coming from,5,,5,information-about-the-source,The news source it’s froM,5,3,5,5,4,4,5,5,4,,5,6,5,4,5,6,6,comprehensiveness,,30-39,United States,university,salaried-employee,female,75000-99999-usd,White,6,5,5,5,6,6,6,6,6,3,6,6,7,6,7,4,2,6,6,7,online-newspaper,instagram,twitter,7,7,4,3,5,5,,4,5,2,5,6,4,5,6,6,4,No,No,5,3,5,5,6,6,3,5,6,5,correct,77.0,61.0,5.0,5.0,5.0,5.0,5.0,correct,15,11,7,7,7,7,7,correct,1,3,7.0,6.0,6.0,6.0,6.0,correct,31,12,3,5,3,6,6,correct,99,95,1,5,1,4,1,correct,77,52,7,7,7,7,7,correct,56,66,7,7,7,7,7,correct,12,52,7,7,7,7,7
basic,2,ZZT31,CX_401223831247,1228,406,6,2,"A contextual understanding would allow the AI-system to further determine whether the information presented is relevant and up-to-date. In addition, something this AI-system clearly lacks is the ability to cross-reference multiple sources to verify the integrity of the articles. Having multiple sources would further enhance the capabilities of the AI-system.",5,5,"Some criteria would be accuracy, credibility of the source, objectivity/tone of the article, relevance, timeliness, and the reputation of the publisher. ",3,,4,information-about-the-source,Providing multiple sources for the article would further verify the integrity of the article. Some sort of fact-checking information would also be a good addition.,3,6,4,3,4,4,4,3,2,,3,5,3,3,5,5,4,comprehensiveness,,30-39,United States,university,salaried-employee,male,75000-99999-usd,Asian,5,5,5,4,5,6,6,6,4,6,5,5,6,6,6,3,4,6,5,6,online-newspaper,instagram,blogs-websites,6,6,6,4,3,5,,3,5,4,4,6,2,3,5,6,3,No,No,5,3,5,5,4,6,3,5,5,4,correct,95.0,80.0,7.0,6.0,6.0,6.0,6.0,correct,35,45,5,3,5,5,3,correct,0,1,7.0,6.0,6.0,6.0,6.0,correct,25,25,1,5,1,2,5,correct,65,65,2,5,2,3,5,correct,70,38,5,3,4,5,3,correct,35,16,4,5,3,5,3,correct,10,20,6,6,6,6,5
basic,2,lmo24,CX_881184024650,603,438,6,2,sources,4,4,sources,3,3.0,3,information-about-the-source,cited sources,2,5,2,2,5,4,2,4,2,1.0,3,2,1,1,5,3,4,comprehensiveness,its not reliable,30-39,united states,university,salaried-employee,female,over-100000-usd,american,5,6,5,5,5,7,7,6,7,3,6,6,7,7,6,6,2,7,7,7,online-newspaper,blogs-websites,instagram,6,6,5,4,2,5,4.0,2,7,1,2,7,2,5,6,6,4,Yes,Yes,4,2,5,3,4,6,3,4,4,4,correct,90.0,40.0,7.0,7.0,7.0,7.0,7.0,correct,22,28,6,4,4,6,5,correct,2,11,7.0,7.0,7.0,7.0,7.0,correct,8,30,2,3,3,7,3,correct,86,83,1,4,2,7,4,correct,84,7,6,7,7,7,7,correct,52,50,7,7,7,7,7,correct,32,41,4,4,4,7,4
basic,2,LSW92,CX_991208185429,3849,1173,6,2,Browser extension,5,7,Sentences that demonstrate an obvious bias.,7,,6,information-about-the-source,Journalist ratings,5,4,6,5,5,5,4,4,2,,5,5,5,4,4,5,5,comprehensiveness,,30-39,United States,high-school,self-employed,female,50000-74999-usd,American/British,3,5,3,4,4,4,5,4,4,5,4,4,4,3,5,3,2,5,5,5,blogs-websites,newspaper,online-newspaper,6,5,4,3,1,1,,3,4,3,1,5,3,3,5,5,3,No,No,5,1,5,6,5,5,2,6,6,6,correct,85.0,60.0,6.0,7.0,6.0,7.0,7.0,correct,21,18,7,6,6,7,6,correct,1,14,6.0,6.0,7.0,6.0,6.0,correct,11,3,2,4,3,6,4,correct,59,76,1,6,4,7,6,correct,85,60,6,6,6,7,6,correct,46,44,7,6,6,7,7,correct,2,35,7,7,6,7,6
basic,2,GJL10,CX_01514066858,2049,717,6,2,"A clear explanation on which the AI system bases its rating, as it varies regularly. (e.g.: high rating for an untrustworthy source)",7,3,Information about the sorce and the language used in the article,2,,3,information-about-the-source,Information about the author,4,5,3,5,3,3,5,2,6,,3,3,2,2,6,3,3,comprehensiveness,,40-49,United States,high-school,self-employed,female,over-100000-usd,Belgium,7,4,3,5,6,6,6,5,6,6,6,5,6,6,6,3,2,5,6,5,online-newspaper,facebook,blogs-websites,6,6,3,5,4,3,,2,6,3,4,6,3,3,6,6,3,No,No,7,1,7,7,6,5,1,5,6,6,correct,85.0,65.0,6.0,7.0,6.0,7.0,6.0,correct,10,5,6,7,6,7,6,correct,5,5,7.0,7.0,6.0,7.0,6.0,correct,30,5,2,7,6,6,6,correct,70,70,2,7,6,6,6,correct,80,50,6,7,6,7,6,correct,60,80,4,7,6,6,6,correct,20,60,5,7,6,7,6
basic,2,CJB04,CX_571189856459,1588,1817,6,2,Giving the source of the article and where it was published,7,5,I usually fact-check using other sources that have been reputable in the past.,6,,4,information-about-the-source,"The place the article was published would be helpful. (i.e.- Newspaper, Facebook, Blog, etc.)",3,5,3,5,2,2,5,5,4,,4,5,5,5,7,4,5,comprehensiveness,,40-49,United States,high-school,self-employed,female,20000-34999-usd,Caucasian,7,7,1,7,7,6,7,7,6,5,6,6,6,7,6,2,4,6,5,7,facebook,blogs-websites,online-newspaper,7,7,4,4,3,1,,4,5,3,1,7,4,3,7,7,3,No,No,6,2,5,6,5,5,2,6,5,6,correct,95.0,83.0,7.0,7.0,7.0,7.0,7.0,correct,25,23,7,7,7,7,7,correct,2,0,7.0,7.0,7.0,7.0,7.0,correct,22,8,6,3,2,7,2,correct,62,63,2,5,3,7,5,correct,80,50,7,7,7,7,7,correct,55,68,6,6,6,7,6,correct,16,30,7,7,7,7,7
basic,2,dfm94,CX_391224288459,2455,2411,6,2,It's good the way it is.,7,4,The source it comes from.,5,,6,truthfulness-assessment,sources or webpage,6,4,6,6,6,6,6,2,2,,7,7,6,6,6,4,5,comprehensiveness,,40-49,United States,high-school,self-employed,female,less-than-20000-usd,"American, Cuban, Puerto Rican.",6,5,4,6,6,3,3,4,3,3,4,4,3,3,7,4,1,4,4,7,blogs-websites,personal-social-networks,facebook,6,7,4,4,2,2,,1,1,2,1,4,4,4,5,4,3,No,No,6,4,5,4,6,5,2,6,6,7,correct,78.0,40.0,6.0,7.0,6.0,6.0,7.0,correct,22,63,6,7,7,6,7,correct,12,16,7.0,6.0,7.0,6.0,6.0,correct,73,18,6,7,7,6,7,correct,21,81,6,7,7,6,7,correct,72,30,6,7,6,6,7,correct,46,44,6,7,7,6,6,correct,12,30,7,7,7,7,7
basic,2,LPH71,CX_291198560862,1062,1140,6,2,"I think adding more sources, dates and specific details like statistics.",6,7,"I use my common sense, if it sounds too outlandish it usually is. ",7,,6,information-about-the-source,"Additional sources, and dates",6,5,7,6,7,7,7,5,3,,5,6,6,6,5,6,6,comprehensiveness,,40-49,United States of America,high-school,self-employed,female,less-than-20000-usd,Hispanic,6,5,5,4,2,5,5,4,5,2,4,4,5,5,7,2,1,7,6,7,online-newspaper,newspaper,blogs-websites,7,7,4,4,1,1,,4,5,1,1,7,1,1,6,6,1,No,No,5,3,6,7,6,5,3,6,5,5,correct,91.0,45.0,5.0,6.0,5.0,5.0,5.0,correct,20,61,6,7,6,5,6,correct,0,13,7.0,7.0,5.0,6.0,5.0,correct,97,21,6,7,5,5,5,correct,10,79,6,7,7,5,5,correct,90,41,6,7,6,5,6,correct,45,1,6,7,7,5,5,correct,3,78,6,7,5,5,5
basic,2,reh33,CX_391210879663,1252,556,6,2,"As a final step prior to recalibrating how ""truthful"" a reader finds the article to be, another AI based rating on a similar article from said source.",4,4,"The publishing source; if it's from a tabloid or blog, most individuals should take the extra step to authenticate said information. ",3,4.0,4,information-about-the-source,"A specific name for the source quoted as opposed to a superficial term of ""trustworthy and or untrustworthy.""",4,4,4,5,4,4,3,5,1,4.0,5,5,3,3,4,3,3,comprehensiveness,,30-39,United states,university,salaried-employee,male,75000-99999-usd,Chinese American,4,4,4,4,4,6,6,6,6,5,5,6,6,5,5,4,5,5,4,5,newspaper,online-newspaper,blogs-websites,6,6,5,4,2,2,4.0,5,5,2,2,6,3,3,6,5,3,Yes,Yes,4,2,5,5,5,5,3,5,5,5,correct,96.0,49.0,6.0,6.0,6.0,6.0,6.0,correct,16,17,6,6,6,6,6,correct,1,1,7.0,6.0,6.0,6.0,6.0,correct,4,5,2,6,2,6,6,correct,94,87,1,4,2,6,2,correct,90,10,6,6,6,6,6,correct,30,70,6,6,6,6,6,correct,2,1,7,6,6,6,6
basic,2,sdg55,CX_63345642663,1990,3085,6,2,The source that the information comes from and the URL.,7,6,"I use Google, Fact Check, and research. I don't rely on just one source.",7,,5,truthfulness-assessment,The source that the AI-System gets its information from.,4,2,5,5,5,5,4,2,2,,6,6,5,5,7,5,5,comprehensiveness,,60-or-older,United States,university,self-employed,female,35000-49999-usd,White,6,6,2,6,6,6,6,5,6,5,6,5,7,7,6,6,2,6,6,7,online-newspaper,twitter,blogs-websites,6,6,6,4,5,2,,4,5,3,5,7,4,4,6,6,5,No,No,6,1,6,5,6,7,1,6,7,5,correct,102.0,70.0,7.0,6.0,7.0,7.0,7.0,correct,45,50,4,6,6,7,6,correct,0,10,7.0,7.0,7.0,7.0,7.0,correct,30,10,3,6,6,7,7,correct,80,85,2,4,3,7,3,correct,95,80,7,7,7,7,7,correct,65,80,3,4,4,7,5,correct,10,20,6,7,7,7,6
basic,2,BLC02,CX_681102274866,1452,760,6,2,Being able to give me a lot more info that I'm looking for.,5,7,I have to realize if It's been on the news or not or really in a news paper,6,,6,information-about-the-source,I would like to see and read more into the story ,5,5,6,5,6,6,6,6,5,,5,5,5,6,6,6,6,comprehensiveness,,40-49,United States,university,salaried-employee,female,over-100000-usd,white,7,5,6,4,6,6,6,6,7,6,6,5,7,5,6,6,6,5,6,6,newspaper,online-newspaper,blogs-websites,7,7,6,5,6,6,,7,6,5,6,6,4,4,7,7,4,No,No,7,7,7,7,7,7,7,7,7,7,correct,80.0,61.0,6.0,4.0,6.0,7.0,7.0,correct,90,91,4,4,4,4,4,correct,2,1,7.0,7.0,7.0,7.0,7.0,correct,6,5,5,5,5,5,5,correct,87,87,6,5,5,6,5,correct,91,69,7,7,7,7,7,correct,57,69,7,7,7,7,7,correct,0,82,7,7,7,7,7
basic,2,JJJ49,CX_061232833272,588,434,6,2,"The main reason why the AI decided it was true or fake (hatespeech, no research, out of date, etc).",5,5,"How much research is backing up the article, if they spoke to the people involved directly, if care was given to the presentation of the article.",3,,3,information-about-the-source,The identity of the writer and the specific website the article was found on.,3,6,3,5,2,3,3,5,4,,3,3,3,2,2,5,5,comprehensiveness,,18-20,United States,high-school,student,male,less-than-20000-usd,American,5,5,6,3,3,6,6,6,6,6,6,6,7,6,2,5,2,4,5,5,interview,blogs-websites,online-newspaper,6,6,6,4,1,2,4.0,3,4,3,1,5,2,2,6,6,2,Yes,No,5,3,5,6,5,5,2,5,5,3,correct,57.0,28.0,3.0,6.0,5.0,5.0,5.0,correct,1,0,6,6,5,6,5,correct,1,5,6.0,6.0,5.0,6.0,5.0,correct,0,0,1,5,3,3,4,correct,81,60,2,6,5,3,5,correct,88,70,6,6,5,6,5,correct,57,90,5,6,5,5,5,correct,2,60,5,6,6,5,6
basic,2,SRS38,CX_90953485071,1013,1225,6,2,having other sources to prove validity,3,5,I look on various websites to see if it is found elsewhere,6,,6,information-about-the-source,news articles that backup the news provided,5,6,5,6,5,6,6,5,4,,6,6,5,5,4,6,6,comprehensiveness,,40-49,United States,university,self-employed,female,35000-49999-usd,American,2,5,6,4,3,7,6,6,7,5,5,5,6,6,6,4,5,6,6,6,online-newspaper,facebook,blogs-websites,6,5,6,3,3,4,,4,6,3,2,6,4,4,6,6,4,No,No,6,4,6,5,4,5,5,6,5,6,correct,85.0,70.0,6.0,6.0,6.0,6.0,7.0,correct,15,16,7,6,6,7,6,correct,5,70,6.0,7.0,5.0,6.0,6.0,correct,93,92,6,7,7,6,6,correct,23,50,5,6,5,5,6,correct,92,79,6,6,7,6,7,correct,28,74,6,6,6,6,7,correct,6,24,6,6,7,6,6
basic,2,Kmn57,CX_051106363868,518,367,6,2,Show the AI percentage rate of accuracy ,4,4,Check multiple sources ,4,,3,information-about-the-source,AI % rate,4,5,3,5,4,4,4,4,4,,4,4,2,2,4,4,4,comprehensiveness,,30-39,United States,no-degree,other,female,less-than-20000-usd,Caucasian,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,2,1,6,4,4,facebook,personal-social-networks,blogs-websites,4,5,2,5,6,2,,1,2,6,2,4,4,4,4,4,4,No,No,4,4,4,4,4,4,4,4,4,4,correct,92.0,76.0,7.0,4.0,4.0,6.0,4.0,correct,22,53,4,4,4,4,4,correct,0,0,7.0,4.0,4.0,4.0,4.0,correct,2,5,4,4,4,4,4,correct,94,97,4,4,4,4,4,correct,51,6,4,4,4,4,4,correct,50,49,7,4,4,4,4,correct,6,26,4,4,4,4,4
basic,2,mmw46,CX_281196159687,2724,954,6,2,I think maybe if there was a list of why the system does decide it is or is not factual would help the process. ,3,5,I typically use how many websites agree and mark the same facts of the articles. ,6,,6,information-about-the-source,I googled and researched websites I would find credible with the facts. ,5,5,3,3,6,6,3,3,2,,3,5,3,3,3,6,6,comprehensiveness,,21-29,United states,high-school,unemployed,female,less-than-20000-usd,American,3,3,6,5,3,7,7,7,7,6,7,6,6,7,7,2,4,6,7,7,online-newspaper,blogs-websites,facebook,7,7,7,4,4,4,,2,5,4,4,5,5,5,6,6,5,No,No,5,5,2,6,7,7,2,5,7,5,correct,94.0,78.0,7.0,7.0,7.0,7.0,7.0,correct,93,86,3,7,7,7,3,correct,2,1,7.0,7.0,6.0,7.0,6.0,correct,45,18,5,5,5,4,4,correct,96,94,3,3,3,6,3,correct,88,70,7,7,7,6,7,correct,47,36,7,7,7,7,7,correct,8,11,7,7,7,7,7
basic,2,LID20,CX_491227926688,1271,788,6,2,"Under the assumption that the AI-System was given a database of sorts as reference, I believe a good addition would be a filter of sorts that scans for certain keywords that may be used in false, biased articles to slander or undermine the opposition of their stance. Doing so may overall help to reduce the number of times the AI-System innaccurately labels an article as ""truthful"".",6,5,Spelling/grammar; presence/absence of anti-[Blank] language; logical fallacies; particularly strong opinionated statements,3,,5,publishing-date,Author(s) name; source name; article comments,3,5,5,7,5,5,4,2,3,,2,6,5,3,5,3,6,comprehensiveness,,21-29,United States of America,university,unemployed,male,no-answer,American,5,4,7,5,5,7,6,6,6,5,6,5,6,6,6,6,2,6,7,7,online-newspaper,blogs-websites,personal-social-networks,7,7,6,6,3,3,,2,6,6,3,7,3,3,5,5,3,No,No,7,2,7,7,5,5,1,6,5,7,correct,98.0,71.0,7.0,7.0,6.0,7.0,6.0,correct,24,9,7,7,7,7,7,correct,0,4,7.0,7.0,7.0,7.0,7.0,correct,20,0,2,7,7,7,7,correct,66,87,3,7,7,7,7,correct,99,80,7,7,7,7,7,correct,55,64,7,7,7,7,7,correct,17,70,7,7,7,7,7
basic,2,Pgl74,CX_481178253406,1124,2147,4,2,N/A,6,7,Knowledge,6,,6,truthfulness-assessment,N/a,6,2,6,7,7,7,7,6,4,,7,6,6,6,6,6,7,comprehensiveness,,30-39,United States Of America,high-school,student,female,20000-34999-usd,Huspanic,6,6,2,6,7,7,7,7,7,7,7,7,7,7,7,1,1,1,7,7,online-newspaper,newspaper,personal-social-networks,7,7,7,1,1,7,,7,7,1,1,7,1,1,7,7,1,No,No,7,2,7,7,7,2,2,7,7,7,correct,92.0,50.0,7.0,7.0,7.0,7.0,7.0,correct,38,68,7,7,7,7,7,correct,10,19,7.0,7.0,7.0,7.0,7.0,correct,96,38,7,7,7,7,7,correct,10,38,7,7,7,7,7,wrong-3,90,42,7,7,7,7,7,correct,48,100,7,7,7,7,7,wrong-3,92,92,1,7,2,7,2
basic,2,IKC68,CX_871232654811,1687,1445,6,2,i dont have idea now,7,4,"the source, google and the core message.",7,7.0,7,information-about-the-source,truthfulness of religion,6,5,4,7,7,6,6,5,1,6.0,5,2,7,7,6,6,6,comprehensiveness,,30-39,Canada,university,student,male,no-answer,American,4,6,6,7,7,5,6,7,4,7,7,7,5,5,5,5,7,7,7,7,online-newspaper,twitter,interview,7,7,3,5,7,7,7.0,7,7,6,7,6,5,5,7,5,7,Yes,Yes,5,2,6,7,7,7,5,6,6,2,correct,100.0,100.0,7.0,7.0,6.0,7.0,7.0,correct,54,51,2,7,5,5,7,correct,19,19,3.0,6.0,7.0,5.0,7.0,correct,19,32,1,6,7,4,7,correct,99,99,5,6,7,3,6,correct,88,88,7,6,6,6,7,correct,100,98,7,7,7,7,7,correct,98,100,7,6,7,5,7
