METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
salient,2,MMC31,CX_621270258221,1115,756,6,2,"Spelling checks, source checks",5,7,"Check sources, spelling and grammar and how emotionally manipulative an article is. ",6,,7,sentiment-highlights,Check for spelling errors (hitch hiker - was written wrong),4,6,6,6,7,5,7,6,5,,6,6,5,5,3,6,7,comprehensiveness,,30-39,US,high-school,salaried-employee,male,75000-99999-usd,Hispanic,4,4,6,3,2,7,6,5,5,6,4,5,6,6,6,2,6,6,6,7,online-newspaper,blogs-websites,personal-social-networks,6,7,5,5,3,2,,2,6,6,3,6,3,3,6,5,3,No,No,7,1,6,6,7,6,1,6,6,7,correct,96,79,7,7,6,7,7,correct,8,2,7,7,7,7,7,correct,0,1,7.0,7.0,7.0,7.0,7.0,correct,8,7,1,2,3,7,3,correct,0,19,7,7,7,7,7,correct,88,66,7,7,6,7,7,correct,65,82,5,5,5,7,5,correct,1,5,7,7,7,7,7
salient,2,rxd16,CX_441268272827,1670,1192,6,2,stating if the article is an opinion piece or not.,2,4,source credibility. ,5,,6,information-about-the-source,opinion versus fact content.,3,5,5,4,5,5,3,5,2,,4,5,4,3,3,5,5,comprehensiveness,,40-49,Untied states of America,university,self-employed,female,50000-74999-usd,American,3,4,5,3,3,6,6,5,6,4,5,5,7,6,5,4,4,4,6,7,newspaper,online-newspaper,blogs-websites,6,5,4,3,1,1,,4,5,4,1,5,3,3,6,5,3,No,No,5,3,5,6,4,5,3,5,5,5,correct,94,70,6,6,6,6,5,correct,41,61,5,4,4,6,4,correct,7,33,6.0,6.0,5.0,6.0,6.0,correct,13,15,6,3,3,6,3,correct,61,60,4,4,3,6,4,correct,82,59,6,6,5,6,6,correct,40,36,6,6,4,6,6,correct,2,28,6,6,5,6,6
salient,2,AHO45,CX_451267545031,1199,982,6,2,Can't think of anything immediatly.,7,6,"Where it is from, who wrote it, and does it seem to be trying to make me angry or upset.",6,,6,information-about-the-source,Not sure what would help more than what you have.,7,6,7,7,6,7,6,6,6,,7,7,7,7,6,7,7,comprehensiveness,,50-59,United States,university,retiree-pensioner,female,20000-34999-usd,United States,6,6,3,7,6,6,5,5,6,3,6,5,6,5,5,6,3,6,6,5,online-newspaper,facebook,blogs-websites,6,5,3,6,5,2,,4,6,4,2,7,4,3,6,6,2,No,No,7,2,6,6,7,7,3,6,7,7,correct,94,93,7,7,7,7,6,correct,17,37,7,7,7,7,7,correct,4,18,7.0,6.0,7.0,7.0,6.0,correct,62,36,7,7,7,7,6,correct,57,84,5,7,6,7,7,correct,74,48,7,7,7,7,7,correct,49,50,7,7,7,7,7,correct,18,56,7,7,7,7,7
salient,2,PMA28,CX_161267779846,783,562,5,2,"To see the source the AI is looking at, is it a reputable site or is it one known for fake news/parody news",6,6,"Who published it, their possible bias/leaning politically ",7,,7,truthfulness-assessment,Where the AI is getting its info from directly. ,5,3,6,6,6,6,5,5,4,,5,5,5,5,6,6,6,comprehensiveness,,40-49,USA,high-school,salaried-employee,male,over-100000-usd,American,7,4,3,6,6,7,7,6,7,7,7,5,6,7,7,2,2,6,7,5,online-newspaper,blogs-websites,personal-social-networks,6,6,3,6,4,3,,2,6,5,2,6,3,4,6,6,3,No,No,5,2,5,4,4,6,2,6,6,5,correct,99,89,7,7,7,7,7,correct,26,51,6,7,7,7,7,correct,1,1,7.0,7.0,7.0,7.0,7.0,wrong-2,98,2,7,7,7,7,7,correct,90,89,1,7,7,7,7,correct,100,100,7,7,7,7,7,correct,70,85,3,7,7,7,7,correct,3,37,7,7,7,7,7
salient,2,PKN12,CX_011226790635,1660,249,5,2,The name of the source where the news came from originally,5,6,The source from where it originated ,6,,6,text-highlights,The name of the source it camr from ,5,4,5,5,5,5,5,6,5,,4,5,2,5,4,5,6,comprehensiveness,,30-39,United states,high-school,unemployed,female,50000-74999-usd,American,5,5,4,5,6,7,7,7,7,6,7,7,7,7,6,6,7,7,6,7,online-newspaper,blogs-websites,newspaper,7,6,6,6,4,4,,6,7,6,5,7,4,4,6,6,5,No,No,6,3,5,4,5,5,2,5,5,5,correct,96,96,6,7,7,7,7,correct,51,64,5,5,5,7,5,correct,3,7,6.0,6.0,6.0,7.0,6.0,wrong-2,13,38,4,5,4,7,4,correct,42,45,5,6,6,7,6,correct,93,90,6,6,6,7,6,correct,82,88,5,5,5,7,5,correct,4,13,6,6,6,7,6
salient,2,EZN89,CX_901197892641,1404,241,6,2,additional information,4,6,proof of credibility,5,,6,information-about-the-source,credibility of the source,5,4,5,3,5,4,4,2,3,,4,4,5,5,5,3,4,speed,,30-39,USA,university,apprentice,male,20000-34999-usd,American,6,6,3,5,7,6,7,5,5,6,6,6,7,7,4,2,3,3,4,4,facebook,blogs-websites,instagram,5,4,6,4,5,4,,3,3,2,4,5,3,3,4,3,4,No,No,3,4,4,5,6,5,5,4,4,5,correct,43,33,6,4,4,5,6,correct,42,49,3,3,4,4,3,correct,13,17,3.0,2.0,2.0,2.0,3.0,correct,12,13,2,2,4,3,3,correct,46,49,4,4,4,5,5,correct,58,51,6,5,5,5,4,correct,27,38,5,6,5,6,4,correct,39,48,4,3,4,5,3
salient,2,TBD05,CX_14835828255,796,693,5,2,Again I think some type of link or something that gives you sources of the facts ,6,6,My common sense. ,7,,7,text-highlights,The source of witch the information can be either proven to be right or wrong. ,6,4,7,7,7,7,4,7,4,,5,7,6,6,6,6,7,comprehensiveness,,30-39,United States,high-school,unemployed,female,less-than-20000-usd,Caucasian ,5,5,4,4,5,6,6,6,6,5,6,6,6,5,6,4,2,6,6,7,online-newspaper,facebook,personal-social-networks,7,7,7,6,6,4,,2,6,6,1,7,6,4,7,7,4,No,No,7,1,7,7,7,7,1,7,7,7,correct,71,50,6,6,6,6,6,correct,23,24,7,7,7,7,7,correct,19,45,7.0,7.0,7.0,7.0,7.0,correct,92,71,7,7,7,7,7,correct,48,46,7,7,7,7,7,wrong-3,74,48,7,7,7,7,7,correct,56,51,7,7,7,7,7,correct,32,49,7,7,7,7,7
salient,2,ldc22,CX_531269879857,2207,1418,6,2,"Identification of common methods of social persuasion and undue influence, identification of things like scapegoating, dehumanizing language, words and phrases meant to induce fear and anger. This ai picks up emotion-inducing words, but the ai specifically identifying fear and anger-inducing words and phrases, in addition to what this ai already picks up would be extremely helpful. Including a fact-checking capability would be great too.",2,7,"Most important is the source of information, as well as which journalist has investigated and reported. Then identifying loaded language. I also keep abreast of current debunked conspiracy theories. I'm familiar with the techniques of social influence and persuasion as well as joseph Goebbels' Principles of Propaganda.",2,,2,sentiment-highlights,"There are social psychologists who have compiled data about techniques of ""social influence"" and ""persuasion"". It would be extremely helpful to have the ai identify those techniques and to point them out. (loaded language is one of them, which this ai is already using).",1,6,6,2,6,6,5,2,4,,3,3,1,1,2,7,1,comprehensiveness,,50-59,United States,university,self-employed,female,50000-74999-usd,American,6,1,6,2,2,7,7,6,6,2,7,5,7,7,7,1,1,7,2,7,blogs-websites,online-newspaper,newspaper,7,7,4,5,1,1,,2,3,1,1,6,1,3,7,5,1,No,No,4,1,3,7,3,3,1,4,3,3,correct,99,99,7,7,5,7,7,correct,0,0,5,7,7,7,7,correct,0,0,6.0,7.0,5.0,7.0,7.0,correct,0,0,1,5,2,7,2,correct,90,90,1,4,4,7,4,correct,90,90,6,6,2,7,2,correct,0,10,2,5,2,7,2,correct,0,0,6,7,6,7,7
salient,2,sfc23,CX_541270611659,675,512,6,2,SOurce Checker,7,7,The Source of the news,7,,7,truthfulness-assessment,The Source of the news they are gettting,1,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,speed,,30-39,United States,high-school,self-employed,male,20000-34999-usd,Italian,7,7,3,7,7,7,7,7,7,4,7,7,7,7,7,4,7,7,7,7,twitter,online-newspaper,personal-social-networks,7,7,7,4,1,1,,6,5,3,5,6,5,5,5,5,6,No,No,7,1,7,7,7,7,1,7,7,7,correct,76,75,6,6,6,7,6,correct,10,66,6,6,6,7,6,correct,0,0,6.0,6.0,6.0,7.0,6.0,correct,91,72,6,6,6,7,6,correct,9,74,6,6,6,7,6,correct,90,70,6,6,6,7,6,correct,50,50,6,6,6,7,6,correct,4,15,3,6,6,7,6
salient,2,Gdm56,CX_871235286860,1209,1024,6,2,Supporting documentation.,6,6,"Is the article trying to sway me one way or the other?  If so, then the reliability decreases.",3,,2,text-highlights,More information on the source.,5,3,6,5,5,6,5,3,3,,5,5,3,3,5,6,6,comprehensiveness,,40-49,United States ,university,salaried-employee,female,50000-74999-usd,American ,6,5,2,6,5,6,7,6,6,2,6,5,7,7,6,3,1,4,6,6,blogs-websites,online-newspaper,personal-social-networks,7,6,3,4,2,1,,4,5,4,1,3,2,3,5,5,2,No,No,7,1,5,4,6,6,1,6,6,6,correct,82,66,7,5,6,5,3,correct,28,29,7,6,7,6,6,correct,2,2,7.0,7.0,7.0,6.0,7.0,correct,3,3,1,6,6,6,7,correct,91,96,2,6,3,6,7,correct,80,60,7,7,7,6,7,correct,28,9,5,6,6,6,7,correct,5,5,7,7,7,7,7
salient,2,VAP53,CX_741269373653,1281,1273,6,2,verification of source,6,6,source,6,,5,text-highlights,more information about the source of the article,5,4,6,5,6,5,5,4,3,,5,5,4,4,2,5,5,comprehensiveness,,21-29,United States,university,other,female,over-100000-usd,American,7,6,4,5,1,7,5,6,6,6,5,6,7,7,7,3,4,7,7,7,blogs-websites,facebook,twitter,7,7,4,7,7,7,,2,4,7,7,5,3,5,6,6,5,No,No,6,3,5,4,5,5,3,4,6,5,correct,89,51,7,6,5,7,5,correct,27,73,7,6,6,6,6,correct,4,18,7.0,7.0,7.0,7.0,7.0,correct,62,57,6,5,5,6,5,correct,41,68,6,5,5,6,6,correct,77,38,6,4,4,6,5,correct,58,27,4,5,4,6,5,correct,12,32,7,6,6,6,6
salient,2,cbl06,CX_921134580071,1946,1558,6,2,A fact checker,6,4,I check to see if there are a bunch of opinions and conjecture. I check for known facts. ,6,,6,information-about-the-source,Author info,5,3,5,5,5,5,4,5,3,,5,5,3,5,6,6,6,comprehensiveness,,40-49,USA,university,self-employed,female,50000-74999-usd,American ,6,6,2,6,6,6,6,5,5,3,5,5,7,6,4,5,2,6,6,7,blogs-websites,online-newspaper,personal-social-networks,7,6,7,6,2,2,,4,6,5,2,5,5,5,6,6,5,No,No,5,1,6,6,6,5,2,6,6,6,correct,90,70,7,7,7,7,7,correct,10,10,6,6,6,6,6,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,19,0,2,6,6,6,6,correct,80,85,2,6,6,6,6,correct,95,80,7,7,7,7,7,correct,70,80,5,6,6,6,6,correct,39,71,5,6,6,6,6
salient,2,JAP27,CX_581265710480,1364,1100,6,2,Tone detection,6,6,If the article is objective or subjective. ,3,,6,text-highlights,The tone detected by the AI,4,5,6,6,5,6,5,4,2,,5,5,4,6,6,6,3,comprehensiveness,,21-29,usa,university,self-employed,female,20000-34999-usd,American,7,5,2,6,7,7,7,7,7,6,7,6,7,7,7,2,4,7,7,7,facebook,twitter,instagram,7,7,6,7,7,7,,3,6,7,7,4,4,4,5,5,4,No,No,5,3,6,7,7,6,2,6,6,6,correct,87,62,7,6,6,7,6,correct,17,10,7,7,7,7,7,correct,4,9,7.0,7.0,7.0,7.0,7.0,correct,9,4,2,7,3,6,6,correct,80,81,2,6,6,6,6,correct,96,94,7,7,7,7,7,correct,71,75,4,6,6,6,6,correct,8,36,6,7,7,7,7
salient,2,ahl74,CX_281228848289,2886,1617,6,2,The AI system is new and will be tested over a period of time and will improve over time and soon they will able to feel and think that addition will change the world.,5,7,The source the news come from and factual information,7,,7,text-highlights,NA,6,4,7,6,6,7,7,5,5,,6,7,6,6,5,6,7,comprehensiveness,,60-or-older,USA,university,self-employed,male,less-than-20000-usd,African American,5,6,5,6,6,7,7,6,7,7,6,5,6,7,7,4,2,7,7,7,online-newspaper,facebook,blogs-websites,7,7,7,6,7,4,,4,7,7,7,7,7,3,5,6,6,No,No,6,2,7,7,7,7,2,6,7,7,correct,92,61,7,7,7,7,7,correct,22,76,7,7,7,7,7,correct,2,5,7.0,7.0,7.0,7.0,7.0,correct,94,30,6,7,7,7,7,correct,57,66,4,5,5,6,5,correct,91,65,7,7,7,7,7,correct,45,81,7,7,7,7,7,correct,3,49,7,7,7,7,7
salient,2,ASS03,CX_8264352890,1038,914,6,2,maybe a score of trust in publisher?,6,7,who made it,7,,7,information-about-the-source,reason for classification of source,4,6,4,5,4,4,3,6,6,,6,5,4,4,6,7,7,comprehensiveness,,40-49,usa,university,self-employed,female,over-100000-usd,norwegian,7,5,5,4,6,7,6,6,7,7,6,6,7,6,6,5,6,6,6,7,online-newspaper,newspaper,blogs-websites,7,7,7,3,2,2,,4,6,2,2,5,4,4,5,5,4,No,No,6,3,6,5,5,6,1,7,6,6,correct,92,84,7,6,7,7,6,correct,21,72,6,7,7,6,7,correct,3,2,7.0,7.0,7.0,7.0,7.0,correct,3,2,1,2,3,4,2,correct,57,61,4,4,5,4,5,correct,67,6,7,7,7,7,7,correct,46,48,7,7,7,7,7,correct,5,22,7,7,7,7,7
salient,2,SDL20,CX_161264726891,663,518,6,2,The ability to highlight specific text in an article to have the AI-System analyze a sentence or phrase.,5,6,Clear information without any hyperbole,5,,4,text-highlights,Citations and cross references to other articles or websites.,5,3,5,4,5,5,5,2,4,,6,5,4,4,4,6,6,speed,,40-49,United States,university,salaried-employee,male,75000-99999-usd,American,6,5,2,5,4,7,5,6,6,3,6,5,6,6,7,2,1,6,5,6,online-newspaper,twitter,blogs-websites,6,6,2,5,4,1,,1,6,4,5,6,4,2,6,5,4,No,No,5,2,6,5,4,5,1,7,5,6,correct,74,68,6,6,5,6,5,correct,8,6,6,6,5,6,5,correct,0,2,7.0,7.0,7.0,5.0,7.0,correct,23,16,3,5,4,4,5,correct,73,70,3,4,3,5,3,correct,66,64,5,5,5,5,5,correct,36,33,6,6,6,7,5,correct,13,22,6,6,7,6,6
salient,2,JCS26,CX_351271092612,1288,949,5,2,Having a sentence by sentence break down,4,3,The source,4,4.0,5,information-about-the-source,THE SOURCES,4,5,5,3,4,4,3,4,3,4.0,4,5,4,4,5,4,5,comprehensiveness,,21-29,United States ,high-school,salaried-employee,male,less-than-20000-usd,American,4,4,4,4,3,3,4,4,4,5,4,5,3,4,6,2,4,5,6,4,instagram,personal-social-networks,blogs-websites,6,6,3,5,3,5,4.0,3,5,5,3,5,4,4,3,4,4,Yes,Yes,4,3,4,4,4,3,4,4,4,5,correct,89,54,5,5,5,5,5,correct,50,70,3,4,3,5,4,correct,0,18,5.0,5.0,5.0,6.0,5.0,correct,22,13,2,4,4,5,4,correct,68,68,4,4,4,4,4,correct,82,80,6,5,5,6,5,correct,45,29,4,4,5,5,4,wrong-2,79,70,2,4,4,5,4
salient,2,SJC50,CX_1513160019,1123,737,6,2,Accuracy,6,2,"Information source, how widely distributed and by whom",2,,2,information-about-the-source,References,2,6,2,2,2,2,2,4,4,,2,2,1,1,3,2,2,comprehensiveness,,50-59,United States,high-school,unemployed,male,over-100000-usd,American,6,5,5,4,3,7,7,6,7,7,6,6,7,5,5,4,2,5,6,6,twitter,blogs-websites,personal-social-networks,6,6,2,4,2,2,,1,3,4,4,2,2,4,5,5,4,No,No,5,2,5,6,4,5,2,6,5,5,correct,93,87,6,5,4,6,5,correct,13,5,6,6,4,6,5,correct,5,5,6.0,5.0,4.0,6.0,5.0,correct,10,10,1,5,4,6,5,correct,91,93,1,5,4,6,5,correct,90,22,6,5,4,6,5,correct,21,25,3,5,4,6,5,correct,10,20,6,5,4,6,5
salient,2,NJE16,CX_921264777026,1574,1184,6,2,base the assessment on alignment with other sources and links to sources mentioned in the article,5,3,"research of other information to see if it is aligned with this information, source of the information, and sometimes writing style",5,,3,text-highlights,"Links to any sources for the article, classification if it is an opinion or fact-based article.",2,5,3,5,3,4,3,4,5,,3,3,2,1,5,3,3,comprehensiveness,,50-59,United States,university,salaried-employee,female,over-100000-usd,United States,5,5,3,6,5,7,6,6,7,7,6,5,7,7,6,1,2,6,7,7,blogs-websites,online-newspaper,personal-social-networks,6,5,5,6,3,3,,2,4,4,2,7,4,4,5,5,5,No,No,4,2,5,5,5,5,1,4,5,4,correct,90,85,7,7,7,7,7,correct,14,8,7,7,7,7,7,correct,1,1,7.0,7.0,7.0,7.0,7.0,correct,20,14,2,6,6,7,6,correct,80,97,1,6,6,7,6,correct,60,39,3,6,6,7,6,correct,30,16,4,6,6,7,6,correct,16,29,6,7,7,7,7
salient,2,NRE21,CX_191271259029,903,767,6,2,Punctuation ,4,4,Source,4,,3,information-about-the-source,Grammer,4,4,4,5,5,5,6,2,2,,6,5,5,4,5,5,5,comprehensiveness,,30-39,United States,no-degree,salaried-employee,male,50000-74999-usd,White,4,3,6,5,7,7,7,7,7,7,7,7,7,7,6,1,1,6,7,7,instagram,facebook,blogs-websites,7,6,7,6,6,6,,1,3,4,3,6,7,7,7,7,7,No,No,4,5,5,5,4,4,5,4,5,5,correct,89,70,6,5,3,4,6,correct,26,48,5,5,4,3,4,correct,1,10,7.0,6.0,6.0,6.0,6.0,correct,3,2,1,2,2,4,4,correct,7,52,5,5,3,3,4,correct,90,90,7,3,5,5,3,correct,70,63,3,3,4,4,5,correct,4,6,7,4,3,5,6
salient,2,ljc02,CX_591229356039,914,574,5,2,to be able to turn on and off different levels of the keyword,7,7,"author, publisher of article",7,,7,information-about-the-source,where the article was published,7,2,5,7,5,7,7,7,5,,7,7,7,7,7,7,7,comprehensiveness,,30-39,North America,university,salaried-employee,female,50000-74999-usd,American,7,6,1,7,7,7,7,7,7,5,7,7,7,7,5,6,4,7,7,7,online-newspaper,newspaper,blogs-websites,7,6,3,5,2,1,,2,5,4,1,7,3,3,5,5,3,No,No,7,1,6,7,7,6,1,7,7,7,correct,90,74,7,7,7,7,7,correct,18,50,7,7,7,7,7,correct,0,17,7.0,7.0,7.0,7.0,5.0,wrong-2,24,7,1,2,2,7,2,correct,51,76,1,7,2,7,2,correct,94,71,7,7,7,7,7,correct,51,66,7,7,7,7,7,correct,11,37,7,7,7,7,7
salient,2,Bsh45,CX_911266767242,808,907,6,2,Site listed,5,7,If it is Trusted source or entertainment/opinion based,7,,7,text-highlights,Link to article to show where it was published ,4,3,3,4,4,3,4,5,5,,5,6,7,5,5,7,7,speed,,30-39,Usa,university,salaried-employee,female,50000-74999-usd,American,6,5,4,6,4,7,6,6,7,7,7,6,7,7,7,5,4,7,6,6,facebook,interview,online-newspaper,5,7,4,4,6,4,6.0,3,5,5,3,7,5,5,5,5,5,Yes,No,6,1,7,2,5,5,2,6,5,5,correct,92,90,7,7,7,7,7,correct,16,61,7,7,7,7,7,correct,3,4,7.0,7.0,7.0,7.0,7.0,correct,42,5,2,4,5,7,4,correct,66,72,2,5,5,7,5,correct,44,4,1,5,6,7,4,correct,47,48,7,7,7,7,7,correct,4,5,7,7,7,7,7
salient,2,Vat69,CX_891256498693,2540,3650,6,2,I couldn't think of anything thats not being used already,4,6,the  source,7,,5,text-highlights,using all the explainability features,5,5,7,7,7,7,7,4,2,,7,6,7,5,5,7,7,comprehensiveness,,30-39,usa,high-school,salaried-employee,female,50000-74999-usd,African American,5,4,6,4,5,6,6,5,7,5,5,6,7,5,7,4,7,7,7,6,blogs-websites,online-newspaper,instagram,7,7,4,7,3,3,,1,4,5,1,7,4,5,6,6,4,No,No,7,1,7,7,7,7,1,7,7,7,correct,62,39,5,7,6,5,6,correct,17,31,7,7,7,7,7,correct,16,41,7.0,7.0,7.0,7.0,7.0,correct,90,52,7,7,7,7,7,correct,37,70,4,4,4,4,4,correct,89,87,7,7,7,7,7,correct,54,71,7,7,7,7,7,correct,0,74,7,7,7,7,7
salient,2,IED14,CX_931270523404,817,709,6,2,N/A,5,6,Tone and inherent bias,6,4.0,5,text-highlights,The publication location,4,6,5,5,5,5,4,5,2,2.0,5,5,4,4,4,6,6,comprehensiveness,,40-49,usa,university,self-employed,female,35000-49999-usd,African American,6,6,7,5,2,6,6,6,7,6,6,6,7,7,6,2,2,6,7,6,online-newspaper,instagram,twitter,7,7,6,5,6,5,,4,5,5,5,6,5,5,6,6,4,No,Yes,6,2,5,5,6,6,3,4,6,5,correct,83,76,6,6,6,6,6,correct,19,18,6,6,6,6,6,correct,10,50,6.0,6.0,6.0,6.0,6.0,correct,11,2,2,6,2,6,3,correct,79,87,1,6,6,6,2,correct,90,72,6,6,6,6,6,correct,50,68,5,6,5,6,5,correct,3,23,6,6,6,6,6
salient,2,BJE45,CX_781264038012,2188,1823,6,2,Not sure.,6,6,"Believability, does it seem credible, source, if it's biased and who's publishing it.",6,,4,information-about-the-source,Where the articles are being published.,2,7,3,3,3,3,2,7,1,,4,3,3,3,7,6,6,comprehensiveness,,40-49,US,high-school,self-employed,female,35000-49999-usd,Caucasian,6,7,6,5,6,7,7,6,7,1,7,6,7,6,6,6,2,6,7,7,online-newspaper,blogs-websites,instagram,7,7,6,4,1,2,,3,4,1,1,6,3,5,5,5,4,No,No,6,1,3,5,3,3,1,5,3,3,correct,98,94,7,6,6,7,6,correct,3,2,6,7,6,7,6,correct,0,2,7.0,7.0,7.0,7.0,7.0,correct,2,2,1,7,2,7,2,correct,93,91,1,7,2,7,7,correct,5,3,1,2,3,7,3,correct,28,19,5,7,6,7,6,correct,4,4,7,7,7,7,7
salient,2,MCH24,CX_631253014471,345,369,5,2,Refferences,7,7,Comprehensiveness,7,7.0,7,truthfulness-assessment,dates,7,7,7,7,7,7,7,7,7,7.0,7,7,7,7,7,7,7,speed,,18-20,Miami,secondary,student,female,less-than-20000-usd,Hispanic,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,5,7,6,7,7,instagram,facebook,newspaper,7,7,7,7,6,6,,7,7,6,5,7,7,7,7,7,5,No,Yes,7,7,7,7,7,7,7,7,7,7,correct,84,84,7,7,7,7,7,correct,21,71,7,7,7,7,7,correct,85,64,7.0,7.0,7.0,7.0,7.0,correct,97,50,7,7,7,7,7,wrong-1,10,61,7,7,7,7,7,correct,90,66,7,7,7,7,7,correct,47,36,7,7,7,7,7,correct,23,68,7,7,7,7,7
